,0
11521,43.72466
11522,52.66215
11523,50.776047
11524,51.96462
11525,52.92265
11526,51.14481
11527,52.303974
11528,50.518734
11529,49.11509
11530,51.142933
11531,47.1567
11532,51.539913
11533,53.19045
11534,50.234837
11535,52.34534
11536,43.956863
11537,45.236416
11538,55.561245
11539,48.76957
11540,52.307606
11541,51.0355
11542,50.466537
11543,48.064175
11544,46.85689
11545,47.903584
11546,43.04185
11547,45.949184
11548,46.848423
11549,47.21394
11550,53.37828
11551,45.865765
11552,51.637455
11553,49.97289
11554,48.050854
11555,45.74416
11556,49.17349
11557,43.463676
11558,44.98257
11559,50.932663
11560,43.377064
11561,49.55457
11562,49.21995
11563,50.889297
11564,45.79166
11565,48.20638
11566,50.84956
11567,46.741135
11568,50.194622
11569,43.956444
11570,54.29349
11571,54.73071
11572,52.548023
11573,48.438942
11574,50.79954
11575,49.819183
11576,52.468407
11577,47.2999
11578,43.322792
11579,48.231396
11580,48.090454
11581,41.275303
11582,47.398674
11583,52.089985
11584,50.80669
11585,47.928135
11586,50.2328
11587,42.883564
11588,53.633965
11589,49.699432
11590,52.614742
11591,49.52061
11592,51.075844
11593,50.28241
11594,42.037323
11595,44.66545
11596,45.642406
11597,51.331882
11598,51.54747
11599,43.11726
11600,54.29621
11601,52.082527
11602,51.264896
11603,49.90431
11604,49.781803
11605,54.813423
11606,52.95796
11607,46.270786
11608,50.833096
11609,50.46755
11610,47.2775
11611,49.136475
11612,47.875423
11613,44.688755
11614,43.67998
11615,52.148056
11616,45.611977
11617,44.95171
11618,48.382957
11619,46.40247
11620,47.445744
11621,50.067783
11622,47.16304
11623,48.309673
11624,51.31574
11625,50.488293
11626,51.101627
11627,50.824116
11628,43.395077
11629,52.112225
11630,53.483875
11631,54.857155
11632,47.558796
11633,40.46626
11634,48.563457
11635,43.997124
11636,45.173744
11637,53.084156
11638,49.036438
11639,45.548916
11640,51.890305
11641,45.17329
11642,53.882854
11643,48.388447
11644,48.17165
11645,42.5618
11646,46.86581
11647,50.35803
11648,49.46641
11649,46.1681
11650,47.246426
11651,51.947704
11652,49.179546
11653,52.158306
11654,51.690186
11655,47.63994
11656,50.905975
11657,49.26047
11658,44.27501
11659,49.88751
11660,50.77119
11661,44.294174
11662,45.857006
11663,44.92362
11664,52.614193
11665,48.422565
11666,50.328655
11667,49.195263
11668,43.0777
11669,40.833767
11670,51.362568
11671,54.31355
11672,48.834503
11673,48.876194
11674,48.283207
11675,46.76139
11676,50.97109
11677,52.53986
11678,45.58419
11679,44.872063
11680,47.17819
11681,50.28394
11682,50.85896
11683,47.455914
11684,55.425457
11685,52.416348
11686,52.123047
11687,42.200474
11688,45.141846
11689,52.885532
11690,51.119045
11691,46.015972
11692,51.25838
11693,44.882442
11694,53.88426
11695,49.39773
11696,47.88449
11697,51.849277
11698,44.99148
11699,48.878178
11700,49.91688
11701,50.681393
11702,54.076252
11703,48.7679
11704,52.085728
11705,49.18304
11706,50.476185
11707,50.77567
11708,49.380272
11709,54.203312
11710,49.994392
11711,48.795227
11712,50.64468
11713,48.60258
11714,51.860046
11715,47.864597
11716,50.277332
11717,46.708515
11718,45.78134
11719,49.677906
11720,49.3697
11721,50.60876
11722,47.294407
11723,46.643044
11724,46.986835
11725,40.8187
11726,43.815678
11727,50.05884
11728,44.658062
11729,46.90993
11730,48.711967
11731,47.011055
11732,52.924427
11733,47.563557
11734,48.692593
11735,46.027206
11736,50.382183
11737,49.83341
11738,47.39442
11739,45.86102
11740,48.56154
11741,55.33811
11742,47.876377
11743,56.46655
11744,51.043236
11745,46.31216
11746,47.029613
11747,51.84464
11748,47.83225
11749,50.321583
11750,53.588017
11751,49.69084
11752,51.99231
11753,45.67759
11754,46.094276
11755,47.990948
11756,44.16468
11757,48.67858
11758,52.380062
11759,49.769413
11760,47.32584
11761,51.94878
11762,50.638016
11763,43.659573
11764,47.993896
11765,53.708256
11766,51.005672
11767,52.364388
11768,45.500874
11769,49.383488
11770,52.38178
11771,50.670673
11772,45.88341
11773,48.66895
11774,51.801376
11775,47.363724
11776,45.596867
11777,48.28491
11778,47.35346
11779,51.941036
11780,54.249416
11781,45.423035
11782,49.05735
11783,50.67177
11784,44.820034
11785,48.005066
11786,46.380367
11787,44.49413
11788,52.57492
11789,49.764088
11790,41.82965
11791,49.392307
11792,51.5407
11793,50.0144
11794,46.138344
11795,49.975216
11796,43.55367
11797,45.267765
11798,51.93021
11799,50.23511
11800,48.19032
11801,52.01724
11802,51.573627
11803,54.561684
11804,52.583164
11805,50.091595
11806,51.27902
11807,47.099285
11808,47.278072
11809,52.380688
11810,49.010246
11811,43.33366
11812,52.968754
11813,46.93619
11814,53.021267
11815,49.891666
11816,43.5355
11817,53.35287
11818,50.961094
11819,52.981518
11820,50.466793
11821,45.1936
11822,52.359035
11823,43.25121
11824,46.405674
11825,48.538372
11826,46.157272
11827,49.10683
11828,46.315723
11829,47.194805
11830,48.175926
11831,47.989628
11832,49.55017
11833,48.607502
11834,52.194515
11835,45.54405
11836,44.752243
11837,50.669884
11838,54.792538
11839,46.031704
11840,50.28796
11841,49.4719
11842,48.934822
11843,54.077496
11844,51.593838
11845,48.18733
11846,55.615604
11847,49.86269
11848,47.331493
11849,48.854103
11850,50.816685
11851,49.73779
11852,42.32944
11853,45.642624
11854,45.28741
11855,50.027485
11856,49.741436
11857,50.140476
11858,48.007805
11859,51.08733
11860,44.214214
11861,51.200386
11862,48.246628
11863,50.222775
11864,52.00105
11865,47.892605
11866,51.78526
11867,45.00688
11868,53.08726
11869,47.853336
11870,47.324055
11871,49.76289
11872,49.878517
11873,42.796474
11874,46.9527
11875,53.652195
11876,43.706303
11877,51.842422
11878,49.619495
11879,52.523342
11880,46.55599
11881,50.66303
11882,45.447876
11883,48.114742
11884,42.519825
11885,46.316647
11886,47.50628
11887,51.53236
11888,45.021828
11889,53.65578
11890,52.633114
11891,47.436764
11892,52.00398
11893,53.82543
11894,45.485737
11895,45.234474
11896,55.769512
11897,41.626865
11898,46.42387
11899,55.05244
11900,50.48766
11901,48.29686
11902,48.386616
11903,44.889057
11904,50.966362
11905,47.899357
11906,51.153538
11907,48.209232
11908,45.580677
11909,49.89421
11910,50.422268
11911,49.721977
11912,43.35233
11913,47.52976
11914,45.99982
11915,49.940075
11916,49.246906
11917,50.323746
11918,48.224766
11919,42.627842
11920,54.16447
11921,48.558044
11922,52.60381
11923,47.85635
11924,44.252728
11925,54.493137
11926,48.506775
11927,47.049145
11928,46.445683
11929,47.344933
11930,45.040413
11931,53.541653
11932,47.222355
11933,51.392628
11934,44.75291
11935,43.002186
11936,52.603127
11937,44.444767
11938,48.606686
11939,48.764362
11940,51.404217
11941,54.653893
11942,49.831257
11943,48.31312
11944,43.814266
11945,46.704872
11946,48.884502
11947,45.745144
11948,47.021347
11949,47.94424
11950,49.779232
11951,48.233067
11952,52.154163
11953,46.152866
11954,48.991554
11955,54.75545
11956,53.003757
11957,51.130367
11958,51.142887
11959,52.773293
11960,50.83018
11961,47.23538
11962,44.347164
11963,49.245358
11964,55.87831
11965,49.680553
11966,47.415142
11967,46.37308
11968,50.952946
11969,48.31565
11970,50.831352
11971,44.89987
11972,48.464794
11973,51.650448
11974,45.344894
11975,44.654903
11976,47.858555
11977,50.5848
11978,50.10433
11979,50.199856
11980,45.951626
11981,45.533993
11982,45.76466
11983,50.557796
11984,50.770573
11985,43.829082
11986,52.121662
11987,51.197395
11988,53.043705
11989,50.09541
11990,47.929462
11991,49.23501
11992,51.66454
11993,46.374557
11994,48.778458
11995,50.401752
11996,48.41937
11997,53.91412
11998,52.297413
11999,49.10214
12000,51.44282
12001,51.85416
12002,52.987507
12003,54.876514
12004,45.08737
12005,52.055416
12006,47.68937
12007,54.20461
12008,51.994724
12009,49.96993
12010,44.50945
12011,54.247356
12012,48.002163
12013,51.349827
12014,52.008938
12015,48.312996
12016,50.614223
12017,56.734814
12018,50.944702
12019,53.776886
12020,51.509098
12021,48.93887
12022,54.72827
12023,50.22287
12024,56.930912
12025,56.190556
12026,56.472282
12027,55.538506
12028,57.088078
12029,54.796925
12030,53.524708
12031,49.85713
12032,50.466335
12033,53.19248
12034,46.004837
12035,51.717667
12036,48.432167
12037,52.78829
12038,55.44413
12039,49.635365
12040,51.97449
12041,48.84708
12042,48.771084
12043,58.006683
12044,56.57441
12045,58.139904
12046,54.69759
12047,47.502117
12048,53.808968
12049,52.413437
12050,54.31902
12051,53.583225
12052,52.22394
12053,45.948856
12054,55.008205
12055,49.093006
12056,50.700623
12057,53.37482
12058,48.24574
12059,51.620647
12060,55.52244
12061,57.811718
12062,53.699085
12063,57.081703
12064,54.429905
12065,53.230724
12066,47.79582
12067,44.282078
12068,53.460808
12069,58.16553
12070,48.37705
12071,54.48308
12072,53.78407
12073,51.257633
12074,47.810833
12075,53.49545
12076,53.137287
12077,46.64265
12078,54.994247
12079,48.499245
12080,56.12073
12081,48.886192
12082,48.677063
12083,48.835426
12084,54.261696
12085,52.877335
12086,52.453083
12087,53.909164
12088,49.75696
12089,56.055668
12090,58.939972
12091,49.2422
12092,51.425667
12093,55.432346
12094,53.239136
12095,55.201557
12096,51.210583
12097,58.002396
12098,52.339012
12099,56.8202
12100,53.721523
12101,51.890057
12102,52.901276
12103,56.794952
12104,51.86162
12105,53.921173
12106,55.16891
12107,48.333393
12108,53.878048
12109,52.87803
12110,54.08137
12111,47.894306
12112,56.16826
12113,55.91096
12114,46.272114
12115,54.266636
12116,47.04708
12117,53.94288
12118,49.19701
12119,56.10803
12120,51.338936
12121,53.526722
12122,52.993
12123,56.67019
12124,58.100937
12125,50.03424
12126,57.273067
12127,53.46983
12128,57.933125
12129,54.49267
12130,45.77505
12131,56.87996
12132,54.10433
12133,47.75401
12134,49.9398
12135,53.578247
12136,48.53495
12137,47.58387
12138,52.95847
12139,51.33839
12140,54.290325
12141,55.647053
12142,53.569363
12143,54.69621
12144,50.1758
12145,52.9602
12146,49.526066
12147,53.903458
12148,57.71249
12149,50.699387
12150,53.6359
12151,50.84363
12152,49.438
12153,57.63193
12154,46.975433
12155,57.63624
12156,55.805996
12157,52.036213
12158,50.9086
12159,56.05898
12160,55.71754
12161,47.23064
12162,52.422367
12163,56.508278
12164,50.20983
12165,52.08904
12166,54.00086
12167,49.568523
12168,57.73959
12169,50.739025
12170,52.55783
12171,48.109264
12172,48.288254
12173,51.882233
12174,49.98129
12175,49.926853
12176,53.53977
12177,45.145126
12178,51.998344
12179,59.129368
12180,55.047443
12181,48.570637
12182,53.80366
12183,51.153263
12184,53.639595
12185,50.03896
12186,52.527256
12187,48.268166
12188,54.1853
12189,52.633953
12190,56.05366
12191,52.4434
12192,53.33675
12193,52.78669
12194,57.52007
12195,50.534397
12196,49.867825
12197,51.741993
12198,52.838383
12199,50.326992
12200,53.097775
12201,52.238506
12202,57.356945
12203,52.466717
12204,53.118824
12205,46.64369
12206,49.984
12207,50.767353
12208,56.947178
12209,51.18237
12210,52.473232
12211,54.794464
12212,49.89037
12213,50.94236
12214,53.382442
12215,50.66496
12216,46.90008
12217,53.246113
12218,58.039005
12219,53.78471
12220,52.187576
12221,53.762173
12222,52.656025
12223,53.945255
12224,49.15127
12225,50.862316
12226,46.60059
12227,56.512936
12228,55.64507
12229,52.91322
12230,49.14481
12231,49.928074
12232,52.91711
12233,52.89045
12234,48.467762
12235,56.31277
12236,54.10274
12237,53.005054
12238,52.730442
12239,56.064392
12240,55.678253
12241,47.35185
12242,55.379227
12243,49.922512
12244,47.34486
12245,52.03934
12246,50.668884
12247,46.595963
12248,53.401073
12249,49.817287
12250,45.038914
12251,55.713314
12252,43.57696
12253,51.28157
12254,51.273067
12255,51.629368
12256,55.258045
12257,57.218796
12258,51.10892
12259,57.786434
12260,54.424007
12261,58.56828
12262,49.41746
12263,52.619076
12264,50.980034
12265,56.682186
12266,50.36089
12267,54.251545
12268,54.15804
12269,50.196598
12270,53.111546
12271,55.702267
12272,51.91175
12273,52.28113
12274,56.14298
12275,48.07095
12276,50.50099
12277,51.279545
12278,48.74899
12279,57.072445
12280,50.733814
12281,50.354527
12282,53.0526
12283,48.850998
12284,52.304035
12285,53.110615
12286,51.482674
12287,53.617985
12288,55.54191
12289,51.13419
12290,51.738308
12291,46.998405
12292,52.518597
12293,58.267216
12294,51.99754
12295,51.629948
12296,53.49631
12297,55.250263
12298,50.870495
12299,52.40521
12300,54.705387
12301,45.95399
12302,51.92915
12303,45.30088
12304,55.039963
12305,55.628853
12306,57.10868
12307,53.431263
12308,52.671406
12309,51.501404
12310,44.408993
12311,51.73338
12312,52.93451
12313,52.36227
12314,56.33826
12315,56.422424
12316,48.0036
12317,54.627525
12318,53.489613
12319,53.89486
12320,54.593376
12321,59.02843
12322,53.904995
12323,54.334133
12324,49.442905
12325,50.291252
12326,51.382275
12327,52.876797
12328,52.866253
12329,56.410793
12330,56.648365
12331,49.464493
12332,56.714294
12333,53.41601
12334,51.869152
12335,52.831482
12336,54.965736
12337,50.521645
12338,48.20902
12339,56.829193
12340,54.999187
12341,53.78622
12342,54.555256
12343,53.320393
12344,51.356815
12345,57.779022
12346,54.65769
12347,55.24399
12348,56.44625
12349,53.563564
12350,53.734394
12351,55.260975
12352,51.589596
12353,56.583546
12354,48.72756
12355,50.230072
12356,49.906277
12357,54.54262
12358,48.692818
12359,58.4016
12360,44.858368
12361,49.1273
12362,46.843212
12363,49.907883
12364,53.789318
12365,56.17082
12366,51.426212
12367,50.608963
12368,52.013187
12369,56.28007
12370,45.42313
12371,45.892765
12372,50.025806
12373,53.53593
12374,49.56085
12375,49.212467
12376,54.732105
12377,54.792942
12378,57.25245
12379,58.93584
12380,50.709217
12381,47.790287
12382,56.73624
12383,56.32195
12384,52.471558
12385,54.04819
12386,50.545868
12387,53.870724
12388,57.106056
12389,53.83666
12390,46.2709
12391,50.88048
12392,56.947773
12393,52.35857
12394,49.414577
12395,53.38763
12396,52.804264
12397,52.25232
12398,54.54127
12399,56.224827
12400,46.04183
12401,51.777332
12402,52.20662
12403,51.532635
12404,47.391754
12405,50.364216
12406,52.090214
12407,55.334675
12408,54.7113
12409,51.29958
12410,51.825787
12411,48.243244
12412,54.378826
12413,46.22207
12414,50.790897
12415,52.016064
12416,56.8972
12417,59.262157
12418,53.7141
12419,54.74742
12420,55.494205
12421,51.53699
12422,52.818066
12423,53.945595
12424,55.730133
12425,48.960667
12426,49.703163
12427,48.717613
12428,50.508606
12429,56.745403
12430,53.106316
12431,54.162197
12432,52.52058
12433,51.87614
12434,48.533512
12435,43.90474
12436,51.689228
12437,54.426903
12438,50.37911
12439,56.709072
12440,54.71484
12441,58.33002
12442,53.34061
12443,50.408665
12444,52.91035
12445,55.91605
12446,54.158485
12447,57.868015
12448,55.38496
12449,57.367317
12450,47.04952
12451,51.381687
12452,54.45625
12453,54.519207
12454,49.622726
12455,48.30824
12456,50.40662
12457,45.927586
12458,59.056274
12459,49.003777
12460,46.432053
12461,49.91647
12462,51.506428
12463,57.47613
12464,51.90735
12465,52.006977
12466,54.93601
12467,48.671276
12468,51.201992
12469,55.05104
12470,51.051304
12471,45.127384
12472,49.842426
12473,52.92388
12474,50.816826
12475,50.861828
12476,51.927307
12477,56.33121
12478,56.6404
12479,52.676083
12480,49.78024
12481,55.11967
12482,56.768856
12483,52.220448
12484,55.76782
12485,46.441975
12486,54.610317
12487,53.49017
12488,54.77953
12489,53.030155
12490,52.075684
12491,55.91163
12492,52.799454
12493,54.75209
12494,56.47647
12495,57.032017
12496,55.792686
12497,58.14246
12498,50.747246
12499,57.11086
12500,48.552914
12501,50.703316
12502,52.21262
12503,48.90354
12504,51.886562
12505,50.889023
12506,52.774837
12507,51.944096
12508,54.730984
12509,50.815556
12510,50.578434
12511,45.173683
12512,51.14642
12513,51.01398
12514,46.225056
12515,58.034576
12516,53.15797
12517,56.172985
12518,49.562607
12519,58.28806
12520,52.050224
12521,55.40658
12522,45.54909
12523,55.20942
12524,51.386635
12525,46.33326
12526,50.33059
12527,51.618664
12528,51.40446
12529,50.990654
12530,51.840252
12531,58.21962
12532,53.14063
12533,54.45368
12534,52.605625
12535,54.475998
12536,54.8037
12537,48.862858
12538,53.91495
12539,51.91479
12540,51.558155
12541,48.231518
12542,48.137268
12543,47.0619
12544,52.71584
12545,55.15161
12546,49.982605
12547,56.41074
12548,43.824398
12549,52.48045
12550,52.434536
12551,54.0237
12552,48.671703
12553,53.156208
12554,51.311085
12555,56.275257
12556,53.26917
12557,55.81718
12558,50.239906
12559,54.838024
12560,46.411625
12561,48.257412
12562,49.882008
12563,49.353245
12564,50.61286
12565,46.370075
12566,54.642773
12567,53.333714
12568,52.673717
12569,52.770367
12570,54.367283
12571,50.41437
12572,49.035465
12573,53.77706
12574,51.67229
12575,52.79797
12576,57.102547
12577,55.490635
12578,50.246353
12579,47.44705
12580,57.218784
12581,53.482983
12582,58.069454
12583,54.580753
12584,51.510998
12585,55.363712
12586,52.79937
12587,53.39984
12588,53.412
12589,54.60181
12590,51.110756
12591,55.169704
12592,54.99129
12593,51.86646
12594,56.50247
12595,44.36169
12596,54.928574
12597,48.755703
12598,55.19257
12599,54.353252
12600,49.402287
12601,52.385258
12602,50.52894
12603,53.041996
12604,55.482273
12605,51.77569
12606,58.381382
12607,54.45064
12608,53.608894
12609,53.663853
12610,49.81986
12611,52.58825
12612,50.239933
12613,48.87363
12614,48.686954
12615,56.73801
12616,57.766968
12617,52.008442
12618,51.001392
12619,53.41753
12620,52.372246
12621,54.16072
12622,58.914814
12623,55.9762
12624,52.31844
12625,51.954487
12626,54.480385
12627,56.103985
12628,50.44132
12629,54.48286
12630,50.469833
12631,50.914116
12632,49.58327
12633,53.006084
12634,53.426975
12635,48.58723
12636,51.536945
12637,51.73045
12638,54.347965
12639,54.77689
12640,48.844635
12641,55.919582
12642,49.448086
12643,51.97081
12644,48.611446
12645,53.230274
12646,49.66422
12647,48.17274
12648,43.943737
12649,46.694084
12650,53.46623
12651,55.38932
12652,51.632915
12653,51.114925
12654,55.491684
12655,56.031834
12656,50.80667
12657,51.344555
12658,51.23648
12659,49.808807
12660,55.58021
12661,54.256634
12662,55.93984
12663,52.16686
12664,49.63859
12665,52.606068
12666,55.333416
12667,57.692165
12668,53.71607
12669,51.81403
12670,50.5573
12671,53.28102
12672,59.706776
12673,48.78021
12674,47.988415
12675,48.067444
12676,56.124733
12677,56.657024
12678,50.11436
12679,55.35613
12680,53.18809
12681,55.05027
12682,50.78304
12683,58.942135
12684,49.47802
12685,48.279675
12686,53.150806
12687,57.50106
12688,54.849472
12689,50.557392
12690,54.396904
12691,57.13007
12692,51.17499
12693,55.95796
12694,48.372295
12695,54.065548
12696,51.803844
12697,54.867912
12698,52.96609
12699,54.874073
12700,49.743046
12701,53.711956
12702,52.641937
12703,58.591816
12704,51.738064
12705,51.59293
12706,49.54983
12707,55.625927
12708,51.332508
12709,55.0103
12710,53.99385
12711,51.648216
12712,53.92467
12713,50.28098
12714,54.735855
12715,51.48312
12716,47.95637
12717,52.387127
12718,52.782913
12719,52.2148
12720,50.38557
12721,52.868732
12722,53.538506
12723,48.38927
12724,53.292088
12725,46.878918
12726,50.65473
12727,49.738632
12728,53.503876
12729,53.690502
12730,53.11736
12731,50.006935
12732,55.186626
12733,50.469303
12734,58.050465
12735,54.731762
12736,50.55067
12737,54.26423
12738,50.98069
12739,56.146954
12740,55.319035
12741,51.35998
12742,52.445843
12743,45.836117
12744,52.46593
12745,54.53303
12746,57.564648
12747,55.399616
12748,49.856213
12749,52.4791
12750,47.608498
12751,53.586895
12752,54.254044
12753,49.84833
12754,54.885204
12755,52.206303
12756,48.685986
12757,54.908894
12758,54.914543
12759,51.43784
12760,58.195164
12761,55.79391
12762,50.479305
12763,48.374874
12764,52.695576
12765,59.459057
12766,55.855045
12767,57.259373
12768,46.95546
12769,46.08579
12770,49.441402
12771,51.996067
12772,50.874165
12773,50.74377
12774,54.029213
12775,49.36092
12776,52.944267
12777,52.077023
12778,52.74291
12779,51.493313
12780,58.056175
12781,54.615124
12782,53.12503
12783,50.10565
12784,54.809658
12785,49.2721
12786,50.652695
12787,51.32065
12788,48.179813
12789,58.4374
12790,56.87502
12791,51.725727
12792,52.426945
12793,55.45093
12794,55.708256
12795,51.0948
12796,56.65083
12797,52.197117
12798,57.34206
12799,46.782337
12800,46.553722
12801,54.469845
12802,50.606834
12803,57.3811
12804,56.765533
12805,45.74033
12806,53.990467
12807,49.958515
12808,51.168297
12809,50.71283
12810,53.799007
12811,49.730846
12812,52.104668
12813,51.941055
12814,51.39784
12815,50.85547
12816,51.171055
12817,56.64567
12818,53.415813
12819,56.30841
12820,50.32343
12821,52.54807
12822,49.87517
12823,51.799152
12824,49.226795
12825,54.200672
12826,52.685646
12827,56.24562
12828,51.961964
12829,47.86456
12830,53.264866
12831,47.599255
12832,54.972195
12833,54.063854
12834,51.84935
12835,52.35342
12836,48.442146
12837,47.64636
12838,55.095882
12839,55.02412
12840,50.01341
12841,50.75619
12842,57.00664
12843,50.727955
12844,54.156536
12845,52.95981
12846,51.052013
12847,48.807407
12848,55.174366
12849,57.083767
12850,54.08461
12851,50.77801
12852,52.383987
12853,46.466785
12854,54.46881
12855,56.599674
12856,53.689102
12857,53.588985
12858,52.188625
12859,52.35398
12860,53.744205
12861,48.167896
12862,50.92698
12863,57.67962
12864,47.904133
12865,50.711376
12866,52.152653
12867,58.24299
12868,53.442883
12869,55.39317
12870,48.767563
12871,57.938778
12872,54.79032
12873,47.47385
12874,49.831524
12875,53.489536
12876,54.458736
12877,55.92854
12878,53.74516
12879,56.212242
12880,47.211613
12881,53.49391
12882,51.055355
12883,55.14877
12884,55.387554
12885,46.20851
12886,55.38459
12887,56.35368
12888,54.777485
12889,55.344723
12890,54.201054
12891,53.61687
12892,54.630253
12893,50.342007
12894,50.40618
12895,54.18915
12896,51.280556
12897,53.08303
12898,54.619022
12899,55.996693
12900,50.171776
12901,54.855053
12902,44.164387
12903,51.809994
12904,49.875782
12905,49.183697
12906,53.492786
12907,53.01959
12908,47.05212
12909,52.160305
12910,55.495495
12911,50.276417
12912,53.87045
12913,53.458218
12914,49.590717
12915,49.47217
12916,55.847473
12917,48.716995
12918,44.81
12919,53.319065
12920,47.814884
12921,51.545513
12922,51.06763
12923,50.69357
12924,53.18777
12925,49.745335
12926,50.988018
12927,52.936817
12928,53.21989
12929,54.835064
12930,52.356667
12931,52.134754
12932,46.85739
12933,51.730892
12934,52.65583
12935,52.304264
12936,52.39071
12937,51.00193
12938,58.116745
12939,53.081326
12940,53.00688
12941,48.547768
12942,50.055836
12943,48.965595
12944,54.348103
12945,53.90186
12946,52.471478
12947,49.64998
12948,55.432064
12949,56.86986
12950,57.43279
12951,54.445286
12952,47.66869
12953,56.34577
12954,53.73897
12955,49.590786
12956,49.045033
12957,55.250923
12958,47.480938
12959,56.587658
12960,53.006046
12961,50.83125
12962,53.291245
12963,57.207546
12964,53.427017
12965,53.18244
12966,55.620533
12967,46.80345
12968,47.971355
12969,54.689648
12970,51.28992
12971,56.371685
12972,55.705364
12973,51.95102
12974,49.030117
12975,55.350933
12976,56.6467
12977,53.26652
12978,54.791485
12979,54.535732
12980,51.609657
12981,52.687046
12982,51.212433
12983,53.283863
12984,47.435528
12985,51.728016
12986,56.401775
12987,47.917854
12988,52.68914
12989,55.79188
12990,53.403034
12991,55.82075
12992,53.34719
12993,51.938663
12994,55.85396
12995,57.442944
12996,57.48754
12997,51.826687
12998,51.735077
12999,45.724335
13000,55.762707
13001,49.636898
13002,51.850117
13003,45.386982
13004,58.449364
13005,51.65948
13006,49.943615
13007,53.043537
13008,55.39006
13009,56.611965
13010,54.87428
13011,55.439854
13012,55.113476
13013,53.83018
13014,54.71202
13015,54.830997
13016,49.102455
13017,54.19382
13018,57.471035
13019,55.366253
13020,51.07614
13021,51.059593
13022,54.866287
13023,48.641228
13024,55.308517
13025,53.566692
13026,49.055782
13027,58.21154
13028,44.571507
13029,56.731525
13030,51.319347
13031,54.76231
13032,54.268787
13033,50.160183
13034,50.18403
13035,48.82693
13036,48.30415
13037,49.416294
13038,55.76585
13039,53.18395
13040,46.9144
13041,57.39898
13042,53.529938
13043,49.83968
13044,51.188793
13045,56.00844
13046,51.07566
13047,50.838196
13048,53.207966
13049,51.20046
13050,56.308865
13051,50.39991
13052,50.877254
13053,53.141315
13054,49.837574
13055,52.022152
13056,46.890465
13057,46.602932
13058,48.607136
13059,55.41813
13060,52.125034
13061,56.134052
13062,52.06369
13063,52.490246
13064,53.199696
13065,54.484585
13066,49.35569
13067,56.40259
13068,52.522552
13069,58.04684
13070,57.404835
13071,53.27386
13072,48.523922
13073,56.329506
13074,46.29322
13075,54.68487
13076,49.46314
13077,53.04896
13078,50.13531
13079,46.72352
13080,54.859604
13081,53.428177
13082,53.40742
13083,51.125317
13084,58.406406
13085,56.017574
13086,57.06019
13087,53.692272
13088,50.26402
13089,52.969456
13090,53.501972
13091,54.160267
13092,57.911213
13093,52.311253
13094,51.90308
13095,56.880238
13096,47.96979
13097,52.750614
13098,49.294353
13099,58.12794
13100,53.126507
13101,50.23422
13102,54.118237
13103,54.91541
13104,56.52088
13105,51.46243
13106,48.143185
13107,53.591835
13108,46.19161
13109,52.710953
13110,53.147068
13111,53.24419
13112,55.640846
13113,57.404552
13114,53.58889
13115,53.816917
13116,53.63766
13117,46.449177
13118,53.870026
13119,56.102467
13120,53.90823
13121,50.073048
13122,57.929882
13123,57.377415
13124,48.697517
13125,51.55708
13126,51.17306
13127,54.794373
13128,56.519234
13129,48.969196
13130,48.819736
13131,54.99629
13132,52.00788
13133,51.771214
13134,52.66733
13135,49.568584
13136,52.42766
13137,52.500225
13138,54.538433
13139,57.580555
13140,54.059513
13141,51.516785
13142,49.6275
13143,50.534584
13144,56.238636
13145,54.18258
13146,51.66065
13147,58.74187
13148,55.39001
13149,52.972332
13150,45.4837
13151,50.925842
13152,52.4452
13153,55.958828
13154,52.43514
13155,50.2635
13156,47.655804
13157,52.188263
13158,52.52947
13159,52.55052
13160,52.056297
13161,49.885605
13162,54.355
13163,58.42499
13164,50.734104
13165,53.804222
13166,53.796726
13167,51.504734
13168,57.082508
13169,48.233486
13170,51.50848
13171,45.941532
13172,51.153828
13173,54.63505
13174,47.673607
13175,54.857952
13176,56.135983
13177,53.061443
13178,49.050114
13179,51.050148
13180,47.437035
13181,55.69348
13182,45.317097
13183,56.77689
13184,50.04566
13185,53.639545
13186,57.311954
13187,54.587322
13188,52.27756
13189,58.20036
13190,46.22334
13191,51.41869
13192,54.84199
13193,51.64089
13194,57.096943
13195,52.365734
13196,47.556034
13197,54.18761
13198,52.370007
13199,56.20168
13200,49.805668
13201,50.5293
13202,52.059406
13203,55.431454
13204,54.66561
13205,51.759098
13206,56.870052
13207,55.98525
13208,52.363087
13209,53.248
13210,58.65082
13211,56.29192
13212,48.407955
13213,52.981068
13214,49.281258
13215,55.68226
13216,54.251133
13217,52.51887
13218,49.317253
13219,52.814312
13220,52.11559
13221,55.249218
13222,51.06499
13223,51.831116
13224,54.22872
13225,53.916607
13226,54.373398
13227,49.527363
13228,48.09062
13229,47.494312
13230,58.62495
13231,50.847042
13232,49.514187
13233,49.084694
13234,52.38896
13235,57.16212
13236,57.30147
13237,52.65109
13238,54.794216
13239,52.76491
13240,54.715908
13241,47.967327
13242,51.7933
13243,55.4725
13244,55.06943
13245,47.415337
13246,52.136017
13247,54.401756
13248,56.02045
13249,54.466057
13250,54.217724
13251,58.627087
13252,50.081223
13253,48.696007
13254,55.92847
13255,53.152763
13256,49.902283
13257,56.344772
13258,48.55939
13259,55.21433
13260,53.259106
13261,50.35496
13262,56.184967
13263,49.492283
13264,52.502796
13265,57.698875
13266,55.35631
13267,48.53238
13268,45.70704
13269,48.850243
13270,53.85513
