,0
10615,-1057336437211.2148
10616,-20362640807785.715
10617,-52109635554495.69
10618,38192203486201.55
10619,-4031501811963.1973
10620,21398773086379.797
10621,2260556144191.701
10622,36311778619142.79
10623,31681455397761.156
10624,-7393348450595.209
10625,-1122102570920.711
10626,12222212327700.736
10627,-20019588116919.25
10628,-12169281260643.045
10629,-50492226410.46875
10630,19769474550071.32
10631,53000604453772.46
10632,31121899494432.72
10633,-6790934539147.65
10634,36885698362521.4
10635,-3620829452223.959
10636,2893609616605.705
10637,55869987107610.7
10638,-19507613153175.09
10639,-16521579818941.652
10640,26434531269347.89
10641,-15182932286099.113
10642,19971339724403.83
10643,47318420751973.81
10644,-10495502355648.418
10645,2363868550477.674
10646,1062998313753.8496
10647,29703748857753.4
10648,-5429998000437.467
10649,-5179456045047.949
10650,18100377970720.75
10651,35023178187433.508
10652,2200140971256.541
10653,-11408185124889.584
10654,-1607438784096.8574
10655,3679144335088.4395
10656,23540667103272.938
10657,30723798160064.016
10658,-20989378664221.746
10659,-13473074332412.178
10660,24546734317825.89
10661,-16533953761767.498
10662,3616507787324.4707
10663,31931642281427.89
10664,22246629609518.344
10665,-12866909304936.63
10666,22253634782604.812
10667,-16095980169840.512
10668,52766795850931.63
10669,21642337143447.64
10670,37393356170427.336
10671,95262447281809.17
10672,7939665905238.072
10673,-8361674239617.734
10674,34043464559537.992
10675,-11891159141999.348
10676,53564628229733.57
10677,-13957197422143.46
10678,-3931845286428.914
10679,-13624889982637.021
10680,19273226624875.703
10681,-9711416051564.938
10682,-5272156887314.318
10683,15840781954151.525
10684,-7457170248945.662
10685,49929744003893.33
10686,15502567836608.994
10687,-1354154033238.3574
10688,-9727471669357.988
10689,8019472467109.244
10690,-2594445385991.629
10691,-49427727886386.336
10692,29434814400466.938
10693,20474509482520.46
10694,61394570880421.484
10695,-37613050374991.35
10696,-2367232415127.6875
10697,-3859441589244.619
10698,2421238755347.1426
10699,26434531269347.89
10700,-1111571946257.9746
10701,47011928413237.484
10702,-3187808973405.256
10703,25145658809556.734
10704,36422251702987.04
10705,34154493392982.414
10706,18978058107284.758
10707,-16939290119672.54
10708,59211639219133.34
10709,58853889471247.766
10710,-15713480515710.414
10711,28072506720989.72
10712,-2717621730610.0176
10713,-7126867704651.977
10714,-8212412569407.762
10715,-12311498450125.07
10716,5080605389427.67
10717,7058581308404.732
10718,2762603241981.6504
10719,-48445922216042.99
10720,-5858492794376.502
10721,6387786760347.205
10722,11653424193879.486
10723,-5118595621322.119
10724,23365593358330.242
10725,-13807149532571.162
10726,31179392926284.516
10727,70615784749050.95
10728,25288538347421.875
10729,-10007394233506.54
10730,33261531655040.78
10731,95243766659903.02
10732,31234618866182.156
10733,-50617740739734.34
10734,60776606159119.61
10735,-12998391782527.936
10736,-1955084734858.2246
10737,-10841083376061.402
10738,59766224261668.14
10739,-14092901284031.75
10740,3624879857222.83
10741,52184251468621.33
10742,-25431164639155.75
10743,618706454185.1152
10744,15232787784690.775
10745,39794393305249.89
10746,43730918203454.42
10747,16984070184396.209
10748,46773514671685.89
10749,15064471290.298828
10750,64492943053174.734
10751,-8614425451625.568
10752,-37621021428241.29
10753,15340736624850.713
10754,-1955084734858.2246
10755,-8354595762657.635
10756,17713987926895.93
10757,743114997396.1523
10758,-16643580932738.246
10759,-1665301271474.6797
10760,18542839226752.89
10761,15641727607467.15
10762,-1889411757924.2969
10763,27022337893790.062
10764,-3379886058845.584
10765,11144410633262.064
10766,14318485204357.135
10767,17713987926895.93
10768,16945065643579.65
10769,-23923857733757.336
10770,10674948371165.033
10771,-37803621270441.66
10772,-20615357739506.89
10773,-22265068397268.066
10774,2506092813337.2324
10775,11114531865817.182
10776,59410400157772.56
10777,-21610138480278.7
10778,14204113268417.291
10779,-10543750412476.217
10780,6109586344058.029
10781,25000561861543.805
10782,-3621755132674.244
10783,6236756961759.486
10784,15252222427113.217
10785,45074086354025.336
10786,14440832351567.244
10787,23976057064279.703
10788,45080937359746.234
10789,37961151642689.57
10790,-25790076347109.98
10791,-2207683241253.008
10792,17691233760353.22
10793,-1588989191711.9375
10794,61407481863051.91
10795,13469909660024.697
10796,6710683110761.924
10797,31799340037787.586
10798,29895053186074.375
10799,41467654223106.75
10800,26434531269347.89
10801,-17466032896257.117
10802,-147791498443.2207
10803,-25586781930005.08
10804,-6232789771957.496
10805,17308639907420.291
10806,5068553221761.248
10807,-6189463636463.33
10808,-47734374814252.06
10809,-3032591094567.1445
10810,17170627747576.33
10811,18598132606879.836
10812,785463077318.707
10813,23674558785945.58
10814,3559268914121.049
10815,-5033480871551.586
10816,5892484032776.932
10817,-360378854618.03516
10818,-814222442649.9434
10819,18924894404963.227
10820,-667213355304.2559
10821,-52078083706970.164
10822,-1303129907690.5156
10823,-20258517673754.844
10824,18238102002110.133
10825,149423631068.3125
10826,38399319609685.39
10827,-17344833485591.178
10828,41467654223106.75
10829,12156195065552.85
10830,1062998313753.8496
10831,-4508240326610.074
10832,-6252672468501.701
10833,1612892706654.5957
10834,-12364749021873.197
10835,-3805307040357.582
10836,20061370684355.812
10837,35543655721589.28
10838,-3164486236275.3926
10839,16741251345959.35
10840,9274892870921.553
10841,26490519506848.18
10842,34083230042651.03
10843,-16211796478095.303
10844,17865661510064.555
10845,-10744179996055.723
10846,34835874659901.86
10847,8479916865787.463
10848,3864374928706.658
10849,-2657515223454.1523
10850,32228689508241.547
10851,62413975578242.08
10852,5230034354386.01
10853,36608656297170.93
10854,-5389888354946.168
10855,-236519821254.00586
10856,89289964553352.98
10857,38239312958680.336
10858,42406971803732.24
10859,-7571700040542.195
10860,-18005537114810.6
10861,98689820706241.33
10862,42443080422771.33
10863,-7783361268748.498
10864,-342240971293.08984
10865,53714233304805.09
10866,13776313207322.65
10867,-1493496716975.1484
10868,-14531784198010.494
10869,-2959017002621.295
10870,-16533953761767.498
10871,-14555105768076.928
10872,-4433296020444.621
10873,39322102843664.234
10874,-31952724868988.664
10875,-2734895505379.797
10876,-4069365150263.2207
10877,19086458819642.6
10878,6411129765535.389
10879,87061082883465.17
10880,-17258608634103.684
10881,48339407178550.95
10882,30803927148923.97
10883,41017726299141.75
10884,-3216034857558.744
10885,8779508083760.643
10886,-10867283619043.215
10887,-175829794828.08008
10888,62389148590688.83
10889,-734343185164.3418
10890,7384729894410.592
10891,38318400834811.33
10892,8823701058894.396
10893,65623854371358.45
10894,-563306449130.123
10895,45585258341873.15
10896,25769881919737.203
10897,-54368218327059.63
10898,-12167872682236.432
10899,-9388177575170.773
10900,2925423650813.6504
10901,-66069201305225.25
10902,39301701189061.67
10903,-236519821254.00586
10904,-13908987367582.709
10905,5120483552306.424
10906,-4708476475959.803
10907,14141979233690.803
10908,-5033480871551.586
10909,4587778240815.471
10910,30055401210895.797
10911,-8614425451625.568
10912,10031518038349.338
10913,15498994377571.732
10914,-7735160966366.71
10915,29239089340875.016
10916,3230361077188.33
10917,18150121559820.79
10918,26809789554928.062
10919,-4937337798344.014
10920,-1400627968479.9648
10921,43417444332473.3
10922,-17267275675744.734
10923,32126541468049.64
10924,6508648389856.455
10925,5219916797105.33
10926,22206034221313.64
10927,-13937745398063.646
10928,20156911830944.484
10929,-3747622155593.1074
10930,23215139744571.14
10931,8698682063101.072
10932,-3135638195670.883
10933,16795476794748.455
10934,-12311498450125.07
10935,20515153695458.867
10936,-1303129907690.5156
10937,-54368218327059.63
10938,16885875193286.256
10939,-1607438784096.8574
10940,-17495474300336.844
10941,22246629609518.344
10942,32731474440632.43
10943,8851268788493.826
10944,17086262394088.955
10945,-16095980169840.512
10946,-26457661577967.78
10947,14935102866025.99
10948,28894687056266.062
10949,1818143680914.3223
10950,33212521470016.703
10951,1298766272033.1895
10952,-3303588312376.334
10953,-15548143104006.047
10954,53142746775502.97
10955,16750749166378.354
10956,-6225737975637.025
10957,-2693408668664.127
10958,-47251319523923.75
10959,14226668498626.943
10960,19501952026813.594
10961,25691261221842.266
10962,-14412095264546.283
10963,7988276299946.896
10964,48989360549523.06
10965,12665130597027.768
10966,18614413992100.64
10967,35738148421406.72
10968,21534097655299.562
10969,30365212127323.977
10970,53390193179503.4
10971,8813000411873.37
10972,17713987926895.93
10973,6739822242408.889
10974,33453254682066.016
10975,-52786818057339.34
10976,29127236259192.906
10977,65625593864051.36
10978,65997733203617.42
10979,-19150782279247.426
10980,9618958639013.705
10981,10412217058005.592
10982,14141979233690.803
10983,23648387589798.5
10984,14141979233690.803
10985,42144713837231.67
10986,30737118596466.18
10987,-12530872096633.145
10988,9421875108901.943
10989,62194339423444.81
10990,67204891932155.45
10991,4064225870360.1973
10992,6508648389856.455
10993,-29719984954270.77
10994,15450754124752.033
10995,29443363713.61133
10996,23829971083359.17
10997,708165914891.8418
10998,2342272513017.5527
10999,51937525674840.0
11000,10702259174689.799
11001,-25869961874440.414
11002,-1030255104130.2051
11003,42338091657554.945
11004,17724917838318.08
11005,25000561861543.805
11006,22867077547432.844
11007,909802378796.377
11008,59306688672195.44
11009,51899519985540.24
11010,-61210204006256.445
11011,13173822885107.49
11012,15539735474673.908
11013,10868115875128.994
11014,29703748857753.4
11015,69519011807121.28
11016,11145212777399.436
11017,45760628258267.445
11018,36204688894777.02
11019,15367995959411.74
11020,2465628261584.963
11021,-2739751635956.8633
11022,-4183827910647.217
11023,-16729705267512.88
11024,23034487416183.11
11025,6573600753444.689
11026,9485215366037.193
11027,423429186583.0781
11028,35124653892377.492
11029,49726787078936.58
11030,27129512497191.29
11031,-29019115824937.023
11032,9394591276625.998
11033,29895053186074.375
11034,34430486669682.9
11035,29489759606910.22
11036,-4183827910647.217
11037,-14674534254541.838
11038,15348400403864.428
11039,81895592463935.05
11040,4826943098175.459
11041,40349339779105.31
11042,-24650580439398.773
11043,1909143772271.541
11044,-2165285574393.2285
11045,-22648510575552.484
11046,-37621230027083.05
11047,15869645267243.873
11048,743114997396.1523
11049,23160984803625.72
11050,22192236996529.133
11051,-525412923550.6465
11052,36233994226739.53
11053,-39954562056851.945
11054,-3230740485554.5234
11055,195227917000.06445
11056,-14204984762193.86
11057,10181557888885.58
11058,7662920513952.811
11059,7384729894410.592
11060,19791371305299.83
11061,27675850262446.33
11062,-2655217231846.592
11063,31966051262211.79
11064,15068005433498.502
11065,51620262408564.914
11066,27022337893790.062
11067,10181557888885.58
11068,-18878311919800.305
11069,9304876556842.447
11070,-6201599375289.35
11071,195227917000.06445
11072,18485262185984.812
11073,-3442857898086.832
11074,29829098573990.953
11075,35902579451904.31
11076,15604985108542.291
11077,-10734308651699.123
11078,3559268914121.049
11079,-15323968621876.791
11080,7058581308404.732
11081,17672807884475.047
11082,31398475010905.156
11083,34517042795529.266
11084,-11796692334627.531
11085,90210569090754.28
11086,-7121362609418.006
11087,31234618866182.156
11088,15051159768650.627
11089,16945065643579.65
11090,11864136933157.447
11091,315892746156.8965
11092,-667213355304.2559
11093,2695666274691.33
11094,7022798721330.619
11095,64505379694138.55
11096,43417444332473.3
11097,31554436964379.1
11098,-6812380847562.66
11099,9873750189009.486
11100,-8931775356589.555
11101,-9396851808816.67
11102,45080937359746.234
11103,6196460640582.041
11104,36204688894777.02
11105,22568891454766.97
11106,8479916865787.463
11107,4168738637144.619
11108,3624879857222.83
11109,35307836996503.625
11110,23808876960274.016
11111,-6993279390445.352
11112,30913321834871.344
11113,-9097114553615.748
11114,29761038858841.656
11115,-12562278800900.203
11116,45959382771832.91
11117,-16417518988739.602
11118,29916499968450.992
11119,-9778967037649.154
11120,-17896014510171.82
11121,10401226946357.87
11122,-34179571903303.65
11123,29823263637643.28
11124,-39954562056851.945
11125,-13313814033797.008
11126,-52011436635466.164
11127,104531404309239.58
11128,-20890553536178.406
11129,59344844774814.92
11130,-60654995710327.31
11131,-23539867817901.625
11132,-4659848081965.725
11133,33699699965945.72
11134,20217704596456.844
11135,1337217766995.627
11136,34951662026882.18
11137,-47251319523923.75
11138,5198361725221.861
11139,-7085831059045.867
11140,16750749166378.354
11141,30391804087802.664
11142,-13418173827262.658
11143,7154414704954.611
11144,-6130472441529.768
11145,-20584212312961.9
11146,39061500899453.81
11147,23195068699198.586
11148,-48445922216042.99
11149,48725250250233.805
11150,48578450555532.09
11151,2772970319501.9863
11152,-23433964841004.37
11153,-2314845919615.2207
11154,-3747622155593.1074
11155,-6819516073436.682
11156,2984411031780.1816
11157,50787304348153.02
11158,34413305527967.867
11159,2657434571786.998
11160,11887094998418.885
11161,-1303129907690.5156
11162,-5027418783645.811
11163,-16009667877689.465
11164,-2205094915199.9863
11165,5488177768681.646
11166,11275462813689.752
11167,16984070184396.209
11168,-1136080554488.3125
11169,-2981357071304.215
11170,-4679738659545.582
11171,62413975578242.08
11172,11675483153757.662
11173,-2033195337276.9453
11174,17572144665664.08
11175,15637173488543.994
11176,-1136080554488.3125
11177,8779508083760.643
11178,-21412366729429.47
11179,44781016777597.52
11180,33990723743723.53
11181,-52331273565451.07
11182,3493084056834.01
11183,16824448193851.943
11184,29892856085175.016
11185,75299207491504.03
11186,22798510981106.42
11187,-12680380221542.002
11188,19402541897738.703
11189,-5027418783645.811
11190,43833261404842.97
11191,52488628617674.96
11192,16399225658304.693
11193,-3965083035805.119
11194,-834195135186.8906
11195,6657191510368.799
11196,-902903342635.748
11197,16399225658304.693
11198,-1715730490432.0293
11199,-11230276123697.012
11200,22303077369519.797
11201,19202812926084.906
11202,13173822885107.49
11203,-11620945514372.197
11204,39732694838479.7
11205,35003615659934.86
11206,10508657775176.357
11207,26071534872794.195
11208,25691261221842.266
11209,3871664437486.119
11210,10936831385224.432
11211,-13848800324427.926
11212,-24490160106977.727
11213,26808670327967.734
11214,-10952655993128.566
11215,35300987735705.83
11216,15656028300855.104
11217,-24090781694869.023
11218,-24816037101233.305
11219,1006321498656.4512
11220,-5299319577801.643
11221,15060403081932.092
11222,22206034221313.64
11223,39094351594959.08
11224,39330113895403.14
11225,18924894404963.227
11226,10037019612252.498
11227,67738194481176.92
11228,-724505108493.9141
11229,49263299831595.15
11230,3410639691811.2754
11231,2844347949231.467
11232,9018525673379.994
11233,34415744259406.484
11234,13173822885107.49
11235,2279710939656.131
11236,-1129320384862.4258
11237,13644343945190.01
11238,1476227864313.705
11239,11082116308254.088
11240,47646264343695.055
11241,32228689508241.547
11242,2488397323010.99
11243,355255877273.88086
11244,61072603830293.984
11245,-16423064909666.107
11246,67204891932155.45
11247,47646264343695.055
11248,14024264189234.4
11249,49414620749208.65
11250,5710164033413.256
11251,-39954562056851.945
11252,-5083295074230.746
11253,28938342348135.89
11254,-4049785445359.748
11255,19983431225202.844
11256,7939665905238.072
11257,-990819043709.9297
11258,5198361725221.861
11259,60554153561633.42
11260,-4779431888658.15
11261,1298766272033.1895
11262,11725514140440.205
11263,-75869880998653.11
11264,55274918577399.72
11265,33332689618309.953
11266,60018673014535.484
11267,25871076852001.82
11268,6875209534460.76
11269,21420662100724.53
11270,-26244050605625.02
11271,62931697813364.72
11272,35199995875483.75
11273,45585258341873.15
11274,39330113895403.14
11275,7348637192207.557
11276,-18467209255085.758
11277,4879609770706.541
11278,-5443866010900.17
11279,-13370459242374.904
11280,14741930855710.033
11281,19128001401830.1
11282,18238102002110.133
11283,-11644906282733.076
11284,-3416043950678.127
11285,-20890553536178.406
11286,-3078166231791.1055
11287,20061370684355.812
11288,23508285608234.03
11289,33476729164093.64
11290,63890304624898.05
11291,-53460529029065.4
11292,67378310850896.7
11293,55840710774706.05
11294,-9396851808816.67
11295,-11353792162377.451
11296,-2006468188148.8203
11297,10412217058005.592
11298,-18878311919800.305
11299,2659378864421.412
11300,39420516203662.875
11301,-14468300194381.535
11302,-18340424212918.188
11303,-38108982077108.89
11304,-64893677009259.63
11305,20792558449380.656
11306,16401414103061.291
11307,15816121391895.416
11308,16507826463776.87
11309,-13617668593280.523
11310,20484632034563.18
11311,-2513252864814.709
11312,-9396851808816.67
11313,-2213082933083.994
11314,-5179456045047.949
11315,-1588989191711.9375
11316,-19870284958776.973
11317,-26176957323924.72
11318,-22163424720340.52
11319,-8614425451625.568
11320,6196460640582.041
11321,24415973023586.89
11322,-1074451471782.127
11323,14666923891472.217
11324,-5666394886287.959
11325,-51742545578924.97
11326,7384729894410.592
11327,17367443635794.475
11328,25829520762100.75
11329,14868879702101.963
11330,834461015603.4238
11331,43118868953063.83
11332,-58736950408920.57
11333,36989662731583.19
11334,21793511770810.758
11335,14666923891472.217
11336,40417618742597.08
11337,10412217058005.592
11338,23808876960274.016
11339,-2472150357825.701
11340,32778333518621.22
11341,26848277005641.08
11342,-22924594202448.33
11343,6387786760347.205
11344,66696066501039.766
11345,15656028300855.104
11346,-13617668593280.523
11347,6634549508128.283
11348,51751025277645.37
11349,3851136963199.0254
11350,963398817128.4277
11351,-20461845333428.53
11352,24528260776634.86
11353,9699377917841.822
11354,64489101521425.984
11355,6236756961759.486
11356,-18878311919800.305
11357,66907727410686.516
11358,10747891842377.154
11359,2342272513017.5527
11360,13366337387457.838
11361,29489759606910.22
11362,10688036757093.014
11363,-29150460291707.605
11364,20660696475666.5
11365,-2314845919615.2207
11366,-13169874817939.877
11367,-7735160966366.71
11368,17962205725511.17
11369,-9069514069009.518
11370,-10832003691157.5
11371,73807742532562.17
11372,10817240617550.521
11373,-3267025646447.6543
11374,27129512497191.29
11375,33966193592460.78
11376,2932820083891.4824
11377,19122527829196.57
11378,-29150460291707.605
11379,-24309107311946.047
11380,30282795664266.438
11381,-14412095264546.283
11382,128019265900492.95
11383,-5897953309236.205
11384,17170627747576.33
11385,63101694094942.41
11386,10604589942803.24
11387,4832028408126.635
11388,18485101166724.43
11389,2048792256537.2676
11390,-14836162385378.156
11391,36784672192033.4
11392,-6917328278288.908
11393,-8977908059981.389
11394,-7457170248945.662
11395,-3379886058845.584
11396,65389051013900.81
11397,-14430369311036.873
11398,40057720644179.98
11399,2401326441581.0254
11400,774970646201.6758
11401,40522618469075.695
11402,51958411367920.94
11403,22633424240911.992
11404,-92746566602.50586
11405,-18340424212918.188
11406,12446691961282.111
11407,3616507787324.4707
11408,-10467026963539.156
11409,-2858525282539.2656
11410,-6069126308394.002
11411,-17555026276996.621
11412,-8663756358276.467
11413,43417444332473.3
11414,48339407178550.95
11415,16865554420342.49
11416,31213873261259.023
11417,-1351377355223.7266
11418,16488315960202.861
11419,-25325281988085.414
11420,16498160734738.338
11421,17572144665664.08
11422,42179501099954.234
11423,6947651444334.979
11424,-5033480871551.586
11425,29290383828270.656
11426,26848277005641.08
11427,-15569352668731.266
11428,11675483153757.662
11429,17724917838318.08
11430,17367443635794.475
11431,4110113157758.9473
11432,19364554986172.11
11433,34921294182975.64
11434,42897442060303.49
11435,7956706764114.631
11436,353910112483.07227
11437,15087974596246.736
11438,-11702095020501.016
11439,24126297687494.008
11440,2506092813337.2324
11441,-4582903819349.715
11442,23808876960274.016
11443,6796173735016.229
11444,38794195633465.586
11445,-64893677009259.63
11446,6915469519631.479
11447,39875608648042.69
11448,25565702436551.86
11449,-12169281260643.045
11450,-12027936357868.654
11451,40184509860091.21
11452,1006321498656.4512
11453,70568122107200.75
11454,22425044825644.203
11455,26724976000967.1
11456,1337217766995.627
11457,37554045334213.164
11458,-7127589801599.33
11459,-23326669122681.13
11460,44874809845605.45
11461,15324798042562.588
11462,30455872201714.36
11463,-11796692334627.531
11464,-6201599375289.35
11465,-259097314499.15625
11466,-11782633220388.152
11467,-1111571946257.9746
11468,-10832003691157.5
11469,-11702095020501.016
11470,166058282116.86523
11471,39248337163610.44
11472,-15059808867895.844
11473,4305159447164.9004
11474,8589867094676.893
11475,14210374471204.299
11476,43483054850585.72
11477,21470294746184.508
11478,6573600753444.689
11479,-7571700040542.195
11480,-17267275675744.734
11481,26184896020582.0
11482,-50617740739734.34
11483,3329315406435.084
11484,-7812358800874.433
11485,-2799041301570.408
11486,-37843346276621.875
11487,11411794903722.111
11488,28939876946122.203
11489,-55525697797752.54
11490,10667756399607.846
11491,13464737816296.627
11492,6915469519631.479
11493,-6120763484426.158
11494,9040550601878.744
11495,22238651830144.016
11496,8706443373845.525
11497,785463077318.707
11498,120895743705.69336
11499,19782934987136.055
11500,48473275634791.47
11501,-6493825944827.656
11502,-5858492794376.502
11503,50614065906663.5
11504,33453254682066.016
11505,-17239601205326.086
11506,-18133023710008.11
11507,35603111621725.36
11508,29894550355904.79
11509,-7015659724173.443
11510,18831716683776.35
11511,-18269982889766.09
11512,-17848795736362.965
11513,20347744068617.617
11514,6842863899780.186
11515,-14375894203738.184
11516,29109045305917.883
11517,7288941650220.826
11518,-41321584184668.984
11519,14691526532562.346
11520,-8463171944859.044
11521,24750817846383.453
11522,-11844870032186.924
11523,16521024577212.057
11524,52059358719860.83
11525,5219928187373.557
11526,8684321295778.83
11527,18194161613428.1
11528,-10066926008973.996
11529,37607832070833.7
11530,8484465309706.463
11531,6804500537598.041
11532,2185101516821.838
11533,-24901630030427.36
11534,49684281675253.59
11535,23400565804893.812
11536,43225052560664.89
11537,-7834467029564.018
11538,-19732806370531.004
11539,13439846143731.912
11540,67068995635165.984
11541,-7117122366101.209
11542,10211676990665.025
11543,-24029182586088.65
11544,-259097314499.15625
11545,32406039730572.023
11546,71802991661722.19
11547,8517879210140.83
11548,-51742545578924.97
11549,18108959812466.953
11550,-14836162385378.156
11551,14666923891472.217
11552,15340736624850.713
11553,28939876946122.203
11554,245535308470.93555
11555,-3881032593155.2734
11556,-20258517673754.844
11557,-13370459242374.904
11558,15897443333205.643
11559,50280120532937.94
11560,58612130170113.125
11561,13153308141476.268
11562,49581653982767.47
11563,-3185804088236.59
11564,15467117083547.713
11565,6657191510368.799
11566,63890304624898.05
11567,-13848800324427.926
11568,18399807441983.008
11569,33305877608623.594
11570,-22163424720340.52
11571,-18467209255085.758
11572,-3216034857558.744
11573,-2647809358255.5293
11574,17672807884475.047
11575,-54630814599167.03
11576,-12934443583852.762
11577,2401326441581.0254
11578,-13556783957226.229
11579,-20423248585839.11
11580,-2594445385991.629
11581,-43648389935638.54
11582,-12169281260643.045
11583,12514127975585.818
11584,34531757589467.727
11585,-5027418783645.811
11586,4343691130311.51
11587,1000861777307.6855
11588,-27733317352605.89
11589,16316616784352.705
11590,5424043897534.064
11591,-11620945514372.197
11592,-53547607557977.22
11593,-11025716260500.322
11594,14198304775783.975
11595,4064225870360.1973
11596,12974666346111.361
11597,19273226624875.703
11598,12222212327700.736
11599,8343721133527.186
11600,7165855008155.549
11601,82884172536027.02
11602,16618221493303.502
11603,-8033446091187.005
11604,-14092901284031.75
11605,-26008778823056.633
11606,-26667764941243.11
11607,-9094393432745.156
11608,-12998391782527.936
11609,23549396932152.977
11610,-5272156887314.318
11611,24394852922313.57
11612,23160984803625.72
11613,-67305455902922.25
11614,-14584172391448.926
11615,-11139195284282.252
11616,21024717290062.305
11617,38192203486201.55
11618,17818524516737.766
11619,21958126593661.094
11620,17572144665664.08
11621,52488628617674.96
11622,6681646421613.893
11623,16750749166378.354
11624,13010769041829.674
11625,-3442857898086.832
11626,35300987735705.83
11627,-1936243346993.4238
11628,23896854685236.64
11629,524045770423.959
11630,15467117083547.713
11631,-2799041301570.408
11632,13470936435785.127
11633,-11230276123697.012
11634,2782825105354.1816
11635,2819836716173.5957
11636,-2205094915199.9863
11637,-24650580439398.773
11638,39864533434605.66
11639,6620409294255.596
11640,9485215366037.193
11641,23775374303065.633
11642,-3717089721150.8223
11643,30917632582473.445
11644,-11844870032186.924
11645,17104876522188.596
11646,40149207904630.984
11647,-29019115824937.023
11648,67418645168897.81
11649,7631248825541.799
11650,-8614425451625.568
11651,7422228098203.604
11652,29119872809615.836
11653,-22402157577053.14
11654,29916499968450.992
11655,-2207683241253.008
11656,40041477119392.586
11657,-10559393447497.416
11658,749909831645.0234
11659,24025657312225.64
11660,1791070063630.9785
11661,34951662026882.18
11662,28563143031320.58
11663,-1122102570920.711
11664,21216409481512.67
11665,-11884152231289.371
11666,29119872809615.836
11667,-13370459242374.904
11668,5080605389427.67
11669,-9094393432745.156
11670,8877022781878.197
11671,-1030255104130.2051
11672,35543655721589.28
11673,7423900079341.189
11674,28862359617208.727
11675,-51742545578924.97
11676,5219928187373.557
11677,36247851120816.29
11678,-52011436635466.164
11679,8698682063101.072
11680,14929718965603.072
11681,-12866909304936.63
11682,44297754265762.67
11683,-11959849363008.197
11684,-24490160106977.727
11685,-4679738659545.582
11686,-14836162385378.156
11687,7113963811887.58
11688,20378465829608.023
11689,-7828232903531.912
11690,11145212777399.436
11691,16239338128801.088
11692,11024886522204.018
11693,19971339724403.83
11694,60297143406877.125
11695,15565206967701.26
11696,19579737445501.914
11697,-7783361268748.498
11698,-2023409110870.9766
11699,34650054024916.28
11700,6407344581093.104
11701,-5033480871551.586
11702,-4756466109761.301
11703,-5083295074230.746
11704,-10559393447497.416
11705,7589147666387.291
11706,6411129765535.389
11707,43417444332473.3
11708,-10229823807446.875
11709,24565436464997.453
11710,-7908939350441.479
11711,-18726756696943.805
11712,20466896064645.875
11713,14867758976826.658
11714,18431569843546.11
11715,16335959238436.092
11716,32121513444894.43
11717,-8614425451625.568
11718,1511371293020.1738
11719,16371932981779.217
11720,4064225870360.1973
11721,14226863301063.666
11722,-1400627968479.9648
11723,19421017085302.96
11724,-53248342206163.13
11725,-47936531966895.11
11726,30055401210895.797
11727,-20021696096685.543
11728,27628151821760.742
11729,34226320523485.203
11730,-1277007803418.1035
11731,-9476493858757.375
11732,9678811846228.932
11733,51958411367920.94
11734,12798046249103.432
11735,-53460529029065.4
11736,33305877608623.594
11737,-1272130899915.3496
11738,28817821590101.96
11739,10831488288473.111
11740,29443363713.61133
11741,-24032696711158.938
11742,-3216034857558.744
11743,5691479870251.146
11744,45080937359746.234
11745,17275987842058.822
11746,13470936435785.127
11747,10027484576459.916
11748,-14006863705364.49
11749,-25920352462205.93
11750,46841840814753.05
11751,16120490898945.275
11752,9485215366037.193
11753,39420516203662.875
11754,9873750189009.486
11755,31312793426020.28
11756,-5430278629718.26
11757,32937222986339.516
11758,4553171110832.393
11759,5343478608976.678
11760,4253732691359.627
11761,-1512699423786.5547
11762,-3135638195670.883
11763,44926642267321.81
11764,-18293623930294.473
11765,-15136735324135.709
11766,25407737395442.008
11767,-8111818862622.039
11768,-3379886058845.584
11769,51729934443510.53
11770,-3385004503444.086
11771,30204150045708.766
11772,1974972953597.3262
11773,-2156715302329.666
11774,42707944304406.14
11775,47991726937061.04
11776,774970646201.6758
11777,8851268788493.826
11778,-11173290467874.062
11779,20792558449380.656
11780,-9296765712259.701
11781,-8931775356589.555
11782,-2739751635956.8633
11783,17672807884475.047
11784,66100412411226.766
11785,-7828232903531.912
11786,-22113447262705.312
11787,10027484576459.916
11788,2421238755347.1426
11789,28000128150124.242
11790,-5642548186996.123
11791,16552257416323.643
11792,-3192455706361.2188
11793,34921294182975.64
11794,-7908939350441.479
11795,-54630814599167.03
11796,32427707566735.29
11797,20963320555281.203
11798,22798510981106.42
11799,15531190201395.736
11800,2984411031780.1816
11801,-1178402208918.541
11802,4687109952001.244
11803,6074259015415.525
11804,26181348892354.58
11805,-57610569094850.81
11806,11675483153757.662
11807,14938593027034.033
11808,7914267146289.15
11809,12124270910092.4
11810,-57439573361384.86
11811,2984411031780.1816
11812,10037019612252.498
11813,16945065643579.65
11814,15034623530220.33
11815,13789399575362.49
11816,-55922865918159.45
11817,-14294931090935.652
11818,-20013121026617.793
11819,-2693408668664.127
11820,9571437220302.025
11821,-7913942554920.33
11822,-5221532372952.816
11823,21567914427651.914
11824,-11963791524609.506
11825,7348637192207.557
11826,28938342348135.89
11827,70906877103764.14
11828,7631248825541.799
11829,14938593027034.033
11830,24988083488683.6
11831,34501537964474.32
11832,7844196913524.865
11833,69685911785876.58
11834,-2023409110870.9766
11835,9274892870921.553
11836,27597706998013.11
