,0
12532,78941316578386.9
12533,67131969324014.59
12534,42198705996878.414
12535,73524770848517.9
12536,-21043855182864.023
12537,275924763944929.4
12538,114611624629053.97
12539,-37544715964369.63
12540,266031486367241.6
12541,283100810259803.0
12542,129474849849302.78
12543,63557569159600.36
12544,94905723501256.58
12545,85147177592139.4
12546,271204050945577.03
12547,911455591584.0781
12548,300897939761597.94
12549,109776733942830.06
12550,17702151745568.266
12551,-33167365165714.46
12552,2975320297297.4453
12553,56675037347541.43
12554,160066365653447.2
12555,-10255013113692.18
12556,-83743613508945.44
12557,56359575691361.836
12558,26108657129949.613
12559,-24819721789425.46
12560,245732484967932.6
12561,-63436652592987.21
12562,204727768703094.7
12563,139337812768565.28
12564,227895268911005.9
12565,238268494470711.97
12566,59935130856509.945
12567,112245474034900.69
12568,90932455645090.9
12569,197106992920084.97
12570,137888672798277.47
12571,51815086341031.82
12572,193171854043144.72
12573,87715826212614.08
12574,280047721941776.22
12575,224348710755058.94
12576,30025045487248.844
12577,78426150524746.1
12578,278595225401471.44
12579,92786351148579.28
12580,102135111551452.75
12581,138956254760286.78
12582,38863374303767.29
12583,54241594534270.79
12584,40603947178312.2
12585,123112676520213.75
12586,64016067788736.15
12587,184573062930683.38
12588,-91782716204691.9
12589,-82808679673926.12
12590,118465053498650.5
12591,52132068031034.97
12592,83260486406419.1
12593,72231455281431.56
12594,99606650123146.69
12595,193689441051560.84
12596,49208495140793.9
12597,-27857123106275.523
12598,-51611722643457.695
12599,-21060323772491.68
12600,227956698678890.44
12601,38847915767427.6
12602,204440130949266.78
12603,113144900459417.5
12604,-125804824299630.6
12605,10008067126837.633
12606,82681282955445.5
12607,231785619177306.34
12608,44700879744655.5
12609,155630103340205.9
12610,109616133030452.03
12611,-63502211474209.18
12612,321439568784768.75
12613,188024392817573.44
12614,76328503845237.38
12615,115882579421648.53
12616,48959610274161.79
12617,199072389484999.34
12618,120102840043838.81
12619,-20381969162703.633
12620,-138147140583095.28
12621,315949247897663.3
12622,49935351265717.695
12623,168016299203823.75
12624,201829839052804.53
12625,44613232191425.11
12626,44908034863677.55
12627,24449699371328.336
12628,234501512209325.66
12629,219019231367902.16
12630,208267952120918.1
12631,-105371567973407.6
12632,-33533816883064.242
12633,64731177552040.67
12634,-25196699696460.32
12635,252710682412595.28
12636,-38855187674778.02
12637,-13381705857887.055
12638,-25442594002677.914
12639,117329721157108.03
12640,102307504254777.78
12641,87921179205501.38
12642,329293995491707.56
12643,-83743613508945.44
12644,149574874714847.38
12645,90888738070970.23
12646,33915956345551.36
12647,283922644462413.06
12648,275924763944929.4
12649,-110798138149072.69
12650,95762220897276.19
12651,-134083273336725.16
12652,-12906063336417.79
12653,71090532692257.48
12654,81652098841580.77
12655,71025585893212.28
12656,-83137833655970.12
12657,37693498740760.85
12658,-125804824299630.6
12659,-973134982617.5
12660,108122324913992.22
12661,-91152119895796.97
12662,48959610274161.79
12663,94595862576493.66
12664,95311427510946.31
12665,36886742975462.63
12666,-23865957639476.164
12667,61595915792877.38
12668,83440294189486.72
12669,262707926902747.53
12670,238771645648138.53
12671,253669504087810.38
12672,57698687911914.9
12673,-49750870435402.98
12674,36328381132214.3
12675,30698132715151.133
12676,111869617882230.16
12677,12486957271782.57
12678,226799697646387.62
12679,80048135658339.38
12680,104369898318027.75
12681,-154506594000758.38
12682,195980342532238.03
12683,109239916073938.44
12684,62610955813652.805
12685,308646219045485.1
12686,13219242429133.07
12687,45820496561119.88
12688,13524111742153.898
12689,265404945583945.6
12690,-23804877817683.523
12691,21592320109186.523
12692,-45068006669062.1
12693,98120222838182.44
12694,-161198009008378.3
12695,46010427049948.78
12696,69330255448602.81
12697,175796900582548.66
12698,56223326782748.45
12699,88601191438412.39
12700,26836663264947.914
12701,99087664691970.5
12702,121594770811946.47
12703,10008067126837.633
12704,95008749921263.62
12705,78236872434553.06
12706,285544122930222.0
12707,152305341768084.2
12708,-122273345006024.75
12709,64522395817867.23
12710,19427055723238.695
12711,201425497055830.75
12712,-20527368546860.367
12713,153086620114474.78
12714,-142045113070865.72
12715,104378163168477.3
12716,135113065379561.0
12717,26536713695676.383
12718,-19425345608484.523
12719,124466719466195.62
12720,179494920054927.78
12721,227029198285814.28
12722,85830503981176.9
12723,192030632298305.72
12724,58188156392692.87
12725,240089873834892.78
12726,5025329347034.992
12727,87522184924104.12
12728,231785619177306.34
12729,210614951010956.0
12730,201848812312004.3
12731,17549330521447.367
12732,85073448691847.56
12733,104474543812779.5
12734,16573691568518.305
12735,60759462765173.27
12736,193874490762360.1
12737,198956412645243.38
12738,52157391334828.836
12739,-209210241233279.22
12740,184726153573081.38
12741,-17316542601618.055
12742,87944766096998.34
12743,261481066764465.94
12744,193113897343541.72
12745,80652906928490.45
12746,83806852195826.22
12747,124086582817642.28
12748,289586754272858.2
12749,43524724886532.914
12750,9697725994315.508
12751,247272744505242.3
12752,101339577487883.0
12753,88026116860208.73
12754,93844071682809.78
12755,-90735022741662.62
12756,-12906063336417.79
12757,30867784740820.414
12758,81370905341328.69
12759,236214400610174.72
12760,55177900270520.984
12761,72677088236628.44
12762,-90735022741662.62
12763,-105371567973407.6
12764,204440130949266.78
12765,28428054693146.367
12766,67879797941698.92
12767,-19425345608484.523
12768,28097346155362.18
12769,308646219045485.1
12770,35820100057584.42
12771,-94707503556233.9
12772,100265210734891.45
12773,256461454426938.06
12774,13423679063223.945
12775,207959579244461.25
12776,-152362300427098.44
12777,-137466162696540.5
12778,-9675277469900.64
12779,71662342701563.16
12780,77919403826867.72
12781,101339577487883.0
12782,110671115590241.19
12783,9833263668891.617
12784,16489165263683.383
12785,28297268329466.207
12786,-1368252890868.2188
12787,-16656919831147.68
12788,142687876171813.34
12789,103972468865888.78
12790,-128375750793208.28
12791,130456974624393.19
12792,79781812627166.84
12793,56359575691361.836
12794,148582012027799.97
12795,85123497246380.06
12796,33673952889822.42
12797,277768911435276.72
12798,49063194159562.27
12799,30964674564625.332
12800,324222177312407.2
12801,159190338707979.28
12802,76159204801106.66
12803,53675217286525.24
12804,8619810045467.914
12805,204135587930096.72
12806,-15219393327977.71
12807,257368035901572.75
12808,-53322792581382.555
12809,310982294272599.6
12810,-31538766452474.32
12811,283466867950686.56
12812,-22021398915225.85
12813,11713955264483.852
12814,4572810199068.82
12815,35820100057584.42
12816,49152480710058.08
12817,18342597525070.258
12818,135259983566728.94
12819,-208837910178115.88
12820,-15770987172981.96
12821,46154220075866.91
12822,260484989833020.97
12823,49948583478902.33
12824,71826629432949.47
12825,1704662356815.0625
12826,125378688036593.78
12827,59659397477597.93
12828,57599233578310.25
12829,-203990341968843.53
12830,86407548058555.22
12831,-3022882124872.383
12832,88026116860208.73
12833,-79603915782123.19
12834,58294398267128.68
12835,62044691503716.555
12836,5767391747638.383
12837,5356436155916.727
12838,64016067788736.15
12839,55165463773518.98
12840,43270311153670.78
12841,88363606199791.84
12842,76407391981320.44
12843,-87768293165381.47
12844,80971933152403.72
12845,11274717031040.914
12846,9478517959988.96
12847,-203350271720801.03
12848,-220837480292772.0
12849,51873685738534.914
12850,-69745609649661.62
12851,5057462113689.82
12852,-101886071613871.28
12853,99055067758439.88
12854,135259983566728.94
12855,47271892154268.56
12856,74182770105097.31
12857,210194089401205.22
12858,-34784093522084.492
12859,254946138048120.47
12860,60167279906969.836
12861,244725621395245.28
12862,180280821741037.38
12863,57488397820248.03
12864,-973134982617.5
12865,123748361329887.5
12866,78364219095587.0
12867,67914163853944.37
12868,96739672392760.5
12869,30876502651498.453
12870,81652098841580.77
12871,38345024236356.38
12872,268595117263101.62
12873,-1368252890868.2188
12874,85076774706765.5
12875,210275915258165.9
12876,120168908434609.02
12877,80617073798036.66
12878,55348485940147.43
12879,-107023564158822.47
12880,-63502211474209.18
12881,63057559069132.06
12882,53961566541352.76
12883,-83743613508945.44
12884,75338262520687.23
12885,-39353868718157.24
12886,95008749921263.62
12887,40620238235741.49
12888,197790396213723.72
12889,106070930820570.56
12890,52779713077709.56
12891,-3531582786056.492
12892,49063194159562.27
12893,63345785878902.34
12894,239449324629723.6
12895,52132068031034.97
12896,30327781492681.08
12897,97953229769884.94
12898,51407059658246.68
12899,116704034977899.22
12900,144631188971160.44
12901,-105386942537972.31
12902,239769388780387.97
12903,12302173310000.71
12904,323205818773223.5
12905,4153025548694.6406
12906,287986354266041.4
12907,-126185204697076.4
12908,9833263668891.617
12909,-29357179672030.82
12910,122695372854164.69
12911,46010427049948.78
12912,79079750685101.9
12913,120168908434609.02
12914,227947419942552.97
12915,50521965826523.2
12916,155565109154615.66
12917,89213644458395.39
12918,178279006232878.78
12919,125691839891228.25
12920,275359135067324.6
12921,-128296475183908.69
12922,108122165527853.53
12923,76033458577442.34
12924,66789380043042.31
12925,124042293381975.34
12926,-117803832325018.4
12927,75702506837697.56
12928,-21043855182864.023
12929,48020718782038.19
12930,5767391747638.383
12931,292706506300042.2
12932,13596214555706.281
12933,329293995491707.56
12934,-152362300427098.44
12935,-135426155499003.75
12936,-34976543908830.945
12937,68894853630968.88
12938,-6389678479346.617
12939,-33667792641959.258
12940,-226241115980400.53
12941,-121045134366488.6
12942,196538328817202.62
12943,51809625879968.83
12944,-143980633265975.16
12945,-58496148002962.24
12946,197042394361417.22
12947,-161198009008378.3
12948,66962589188555.48
12949,67914163853944.37
12950,118534523215344.28
12951,-155023745188837.9
12952,68358808606308.52
12953,218046223285529.34
12954,-187519790211838.03
12955,92187676990609.08
12956,-8758287839703.844
12957,41859426674332.63
12958,97434004331786.31
12959,571916255825.8047
12960,218865835446912.0
12961,144834808322111.22
12962,43270311153670.78
12963,50108648135468.88
12964,142904620099685.75
12965,5230842487279.57
12966,214227402821588.6
12967,183819659700958.97
12968,-36088557468016.18
12969,49554703647621.93
12970,-11308273829312.977
12971,109754489308280.62
12972,-96530351262570.53
12973,85827963738220.88
12974,-185131187955347.6
12975,106014120390056.42
12976,108180369200798.81
12977,-14235902864727.766
12978,-120213890741789.78
12979,-53108189903947.49
12980,134156946867807.97
12981,13596214555706.281
12982,138492226946428.78
12983,42777393970898.16
12984,70157904920067.92
12985,47648161422570.95
12986,21028459470412.43
12987,166999261023993.44
12988,118075854853746.78
12989,86668158222260.03
12990,-119407133668086.03
12991,95248690982958.78
12992,55939870574073.805
12993,-211913840136482.4
12994,82028519308697.97
12995,109942597786537.47
12996,53675217286525.24
12997,40620238235741.49
12998,294328774561980.56
12999,280000286613420.78
13000,82050679536678.9
13001,26982988566865.043
13002,109370414129716.9
13003,301968554610005.1
13004,71662342701563.16
13005,-29357179672030.82
13006,239534717936044.78
13007,68358808606308.52
13008,144769763258869.97
13009,226799697646387.62
13010,112188732726136.19
13011,83660515254195.22
13012,119975485831251.22
13013,137440435854142.0
13014,5274994123475.273
13015,131568787833283.72
13016,35196012010226.02
13017,68894853630968.88
13018,-7008540136005.898
13019,105506814038018.22
13020,17110838905043.434
13021,25764093933939.46
13022,124042293381975.34
13023,-49479072344130.15
13024,224348710755058.94
13025,20933244311642.312
13026,79182242055465.25
13027,19229868655676.438
13028,295299509675767.3
13029,95645089817664.62
13030,237368149075488.28
13031,132804644034867.88
13032,-97701216107241.25
13033,93350839488051.47
13034,209287198370411.0
13035,278267908595013.3
13036,164968641897287.22
13037,38384139519298.63
13038,69800125180986.34
13039,160494274494026.62
13040,228479931869790.72
13041,-164270034341.64844
13042,25764093933939.46
13043,285544122930222.0
13044,35196116936501.695
13045,22236952579008.883
13046,76328503845237.38
13047,-66695123774605.49
13048,69831081141941.73
13049,93350839488051.47
13050,46197285227684.74
13051,24449699371328.336
13052,145889714079596.1
13053,-152362300427098.44
13054,48891463461573.305
13055,200253767433121.72
13056,347597327035519.06
13057,214345064148132.84
13058,256461454426938.06
13059,79016997484645.56
13060,-4133452393045.883
13061,106014120390056.42
13062,141738827104103.2
13063,40603947178312.2
13064,82825875077444.62
13065,149574874714847.38
13066,-22021398915225.85
13067,75155270219649.25
13068,67429059666982.26
13069,-30301771256486.523
13070,113144900459417.5
13071,-7028624251813.172
13072,88146290657079.75
13073,-149143481159255.34
13074,149574874714847.38
13075,-172330169376325.53
13076,123334123698548.6
13077,-127835313455652.22
13078,295299509675767.3
13079,186328241632334.47
13080,-44298070997169.12
13081,234379907904066.3
13082,231785619177306.34
13083,211063592982007.62
13084,82354933187132.53
13085,96911959096636.88
13086,102970967556494.78
13087,91318651217194.0
13088,201268465116016.38
13089,238268494470711.97
13090,63610241821425.13
13091,146139151586530.7
13092,52038432401402.09
13093,238996478241647.97
13094,360809766538885.56
13095,75253210540505.94
13096,226290248195555.1
13097,56244565016364.83
13098,-57075386311118.35
13099,25554357173642.28
13100,85104057770589.84
13101,250023565694253.84
13102,46379529074841.32
13103,59425102689945.125
13104,54048438799543.07
13105,247801119985701.03
13106,-91122574343405.56
13107,52157391334828.836
13108,137777463653430.72
13109,-155781586858864.66
13110,-109742397120780.25
13111,131770026222636.69
13112,25554357173642.28
13113,99481191827196.03
13114,20843041272603.63
13115,184573189618354.97
13116,34015166991778.062
13117,72889619025771.62
13118,-185131187955347.6
13119,101606089659096.97
13120,19115116123922.96
13121,-66934833215561.055
13122,192410400795302.53
13123,54048438799543.07
13124,-39353868718157.24
13125,260484989833020.97
13126,-1132289794365.1016
13127,71066688862529.0
13128,30403796940534.57
13129,13314300863266.797
13130,294731485318964.56
13131,5828013389351.164
13132,81244493459999.47
13133,232481013830637.03
13134,197042394361417.22
13135,83031938866003.1
13136,-12277854294849.07
13137,41790287812947.4
13138,54571088980446.33
13139,89659072792840.16
13140,102351320452828.69
13141,307607990017716.44
13142,352994339109069.9
13143,265404945583945.6
13144,88325552762685.34
13145,51815086341031.82
13146,17029108522971.078
13147,112919550288401.16
13148,72604329102610.22
13149,-1368252890868.2188
13150,281028496415962.16
13151,-89000880643102.44
13152,38419040108772.95
13153,220007050905429.97
13154,192410400795302.53
13155,183245031073416.78
13156,-9690227966264.43
13157,-25575316950664.96
13158,100348103217351.47
13159,227115584636008.28
13160,59645281425211.836
13161,-69664776077726.195
13162,154503820306891.06
13163,74873788329476.81
13164,95030874314068.7
13165,-101533868010985.34
13166,57323137852327.62
13167,-110040968061158.34
13168,100951349758292.03
13169,245629761440058.28
13170,164202259137240.3
13171,358798303139504.9
13172,37553653015312.12
13173,143971632415249.38
13174,102955194939569.66
13175,3364117719710.4297
13176,65309486900123.59
13177,108122165527853.53
13178,200819742499819.06
13179,40603947178312.2
13180,79543440419859.19
13181,113859836500911.56
13182,275924763944929.4
13183,-122971290278631.4
13184,26836663264947.914
13185,-76123497909808.88
13186,38863374303767.29
13187,-64211336766666.82
13188,25950557712194.85
13189,-191631241639991.16
13190,-120784788514687.9
13191,-87601782115591.31
13192,117524703713879.12
13193,200796480941413.78
13194,121433223639535.5
13195,47075371408210.03
13196,-10244449143770.164
13197,47075371408210.03
13198,131379665522076.06
13199,-26513487110220.93
13200,-144221737575283.47
13201,151274932449191.1
13202,13314300863266.797
13203,20076065588484.414
13204,210956540256620.25
13205,-198371553705325.12
13206,113590910090089.34
13207,38118190452529.914
13208,26706999206867.28
13209,240171446317945.0
13210,-4233489429662.297
13211,10631354117248.719
13212,252141215643457.47
13213,304182076078853.6
13214,169426700152501.66
13215,-128375750793208.28
13216,-40698298163279.68
13217,87897074158257.19
13218,-86653227572887.78
13219,-142215805601753.47
13220,20076065588484.414
13221,85073448691847.56
13222,113815922182863.69
13223,-79233072147977.44
13224,2572539020631.203
13225,-14937064113537.414
13226,-41834166702781.1
13227,103190452062194.92
13228,50430931013602.19
13229,75702506837697.56
13230,102107512149555.16
13231,106014120390056.42
13232,242485644673713.53
13233,193723729574079.0
13234,2509112901259.7266
13235,39802185420748.13
13236,125624983718097.47
13237,126575876496175.88
13238,5263136252387.023
13239,173519387031652.56
13240,75338262520687.23
13241,213210870071267.8
13242,195980342532238.03
13243,39534654622822.38
13244,-159611832828408.94
13245,47342444293263.51
13246,73491160680012.34
13247,94905723501256.58
13248,120168908434609.02
13249,-58026514518122.49
13250,25746157814806.54
13251,-30301771256486.523
13252,33673952889822.42
13253,90991103069345.78
13254,57599233578310.25
13255,270628090747285.0
13256,-15770987172981.96
13257,17549330521447.367
13258,181178582681222.0
13259,135408855914323.94
13260,-183462812738540.06
13261,292039169508926.0
13262,63965158896197.18
13263,134590183904947.84
13264,77919403826867.72
13265,-197210562174277.9
13266,47974613100709.22
13267,77371719914612.62
13268,55118280220713.28
13269,131379665522076.06
13270,68051028120553.68
13271,80761359404699.56
13272,81766809086329.81
13273,6140076468778.922
13274,303022580924143.9
13275,200819742499819.06
13276,-69273962987673.12
13277,64889004220384.125
13278,256461454426938.06
13279,228247679929428.25
13280,-2991152748199.7266
13281,-39163071299924.79
13282,56598600048405.71
13283,-15770987172981.96
13284,48891463461573.305
13285,86576543253801.78
13286,-118701721276717.81
13287,100790803055726.44
13288,49208495140793.9
13289,84864973044391.81
13290,13524111742153.898
13291,-82233181949932.03
13292,62649167604025.57
13293,63132401164792.72
13294,-80481367770575.38
13295,134944287351951.0
13296,94905723501256.58
13297,19773077217903.9
13298,4572810199068.82
13299,39534654622822.38
13300,5356436155916.727
13301,37884422280178.1
13302,-86653227572887.78
13303,-52527107175840.836
13304,141706123037812.72
13305,123748361329887.5
13306,140954843686179.28
13307,30403796940534.57
13308,56598600048405.71
13309,41810713079741.61
13310,68894853630968.88
13311,55177900270520.984
13312,-79864319866263.25
13313,278827558894526.25
13314,-90735022741662.62
13315,-45932748334366.87
13316,-184144601585840.53
13317,110671115590241.19
13318,132350948338371.31
13319,69324752396090.016
13320,74228766930648.14
13321,1366042012983.086
13322,307091059321261.0
13323,279599580991982.1
13324,154919053720958.88
13325,318219549748389.3
13326,-30301771256486.523
13327,132603298807677.75
13328,262093052592869.72
13329,-197152402155053.2
13330,54345008159566.64
13331,27232404440995.477
13332,46197285227684.74
13333,271756789753114.66
13334,-144265405504597.44
13335,-144527385273429.4
13336,-62055435154396.21
13337,-151460643541295.53
13338,-29357179672030.82
13339,121061675671215.34
13340,94478619454077.6
13341,22236952579008.883
13342,63230228602103.88
13343,24585193509584.14
13344,309071204486164.4
13345,75252545856668.97
13346,-99049035135036.66
13347,-52621903140210.055
13348,76033458577442.34
13349,47648161422570.95
13350,-139774726262911.47
13351,78941316578386.9
13352,42433935917247.555
13353,231785619177306.34
13354,-162289891161901.4
13355,-140002692347789.03
13356,61074610811155.6
13357,-206293902373118.1
13358,-60538493148155.04
13359,149651500898555.78
13360,31066839178133.203
13361,92786351148579.28
13362,61103521829461.195
13363,54048438799543.07
13364,-105371567973407.6
13365,219019231367902.16
13366,143306527715481.53
13367,-104492359187805.47
13368,132804644034867.88
13369,277703520702399.6
13370,5025329347034.992
13371,254946138048120.47
13372,126071170347938.72
13373,131909280465493.81
13374,-31538766452474.32
13375,-44298070997169.12
13376,-27479548871055.555
13377,76790142425516.1
13378,68471306609545.85
13379,110345326913572.52
13380,43524724886532.914
13381,96633217089963.95
13382,-8758287839703.844
13383,-1300577315279.1328
13384,74727027058286.53
13385,31868969335754.758
13386,-86653227572887.78
13387,-79233072147977.44
13388,60759462765173.27
13389,39153825743229.53
13390,218046223285529.34
13391,-200974703911503.5
13392,114348442417846.19
13393,245708153465644.97
13394,204252146082743.88
13395,106187569888345.12
13396,87873824083199.53
13397,182796488127124.88
13398,-118753697634562.31
13399,51873685738534.914
13400,20076065588484.414
13401,54921409962469.88
13402,88973915999464.66
13403,74784651533033.31
13404,192030632298305.72
13405,-92277654154319.72
13406,329724214834011.2
13407,179494920054927.78
13408,88549706402187.94
13409,-153460057668025.0
13410,60167406995356.13
13411,217415701985401.6
13412,132603298807677.75
13413,-15770987172981.96
13414,301829025180629.5
13415,74381367348635.16
13416,-49181978383442.98
13417,38118190452529.914
13418,88146290657079.75
13419,-113335192957752.94
13420,2002549014282.5234
13421,86495662613308.44
13422,-34205030297548.96
13423,238268494470711.97
13424,-149370120209734.7
13425,-96115346982310.94
13426,42410086937018.67
13427,-53108189903947.49
13428,252187797942453.44
13429,379282718555939.9
13430,299505286157342.75
13431,116252962101013.84
13432,32807161179538.9
13433,262744772615275.56
13434,101123660703357.84
13435,19427055723238.695
13436,174161694082418.88
13437,-37544715964369.63
13438,62649167604025.57
13439,245200430721596.6
13440,107673870975636.75
13441,911455591584.0781
13442,86748392535751.06
13443,112168964653624.23
13444,237837444497151.16
13445,96928750100557.44
13446,25524951227242.953
13447,71451375373033.06
13448,-151781454757683.66
13449,286561018250235.75
13450,71025585893212.28
13451,96652998001063.55
13452,-121331343472343.1
13453,43191507274043.58
13454,70200042146970.77
13455,-117801265884412.22
13456,113144900459417.5
13457,-110040968061158.34
13458,123071827816678.56
13459,82349741303295.56
13460,360809766538885.56
13461,125142825315545.94
13462,254946138048120.47
13463,-12892032284819.492
13464,76191259964387.12
13465,113859836500911.56
13466,-170764697946279.6
13467,111869617882230.16
13468,56598600048405.71
13469,239667441392903.22
13470,-150346194637240.22
13471,276384639578608.66
13472,21283845625980.844
13473,132804644034867.88
13474,-152362300427098.44
13475,109370414129716.9
13476,-15219393327977.71
13477,50186497080163.78
13478,250537206550143.53
13479,57965801339459.36
13480,-124488020275919.94
13481,-111366445989517.97
13482,-49479072344130.15
13483,7268631057819.195
13484,186714796095096.62
13485,248522838775141.84
13486,46476959845169.92
13487,93828881082818.1
13488,91616931007535.56
13489,333111534536815.6
13490,-21210498687275.742
13491,-6304282562246.711
13492,117889290834980.02
13493,131253673421919.53
13494,-79864319866263.25
13495,-89157967895964.25
13496,303572143363061.0
13497,10008067126837.633
13498,-23339172545412.508
13499,-34976543908830.945
13500,-69273962987673.12
13501,93179980234838.22
13502,126917551635100.16
13503,240171446317945.0
13504,197042394361417.22
13505,113144900459417.5
13506,7850181196427.047
13507,73668581721367.89
13508,-102469488626868.53
13509,-81704894491248.1
13510,203225609931996.53
13511,121594770811946.47
13512,239667441392903.22
13513,48139130012842.65
13514,-17316542601618.055
13515,346550705148478.1
13516,-838976173811.6172
13517,114659618709289.25
13518,-126235763236448.53
13519,136562001288390.25
13520,-39184968332757.77
13521,82377506137413.6
13522,295644640593497.2
13523,-118753697634562.31
13524,110628245337240.9
13525,-110040968061158.34
13526,46583315529618.66
13527,37282284023918.35
13528,17274745410556.242
13529,123835240652494.94
13530,-53322792581382.555
13531,-121895974173019.66
13532,162657676773771.8
13533,176404668959641.72
13534,-69273962987673.12
13535,44324928288172.12
13536,140237016033016.75
13537,-39184968332757.77
13538,124625057572497.31
13539,275359135067324.6
13540,110671115590241.19
13541,95248690982958.78
13542,67879797941698.92
13543,60759462765173.27
13544,-89000880643102.44
13545,19427055723238.695
13546,132804644034867.88
13547,151510938132682.47
13548,96913023719754.25
13549,-144221737575283.47
13550,-236952624616276.34
13551,135760296492163.06
13552,215178300446351.06
13553,-144896893758368.22
13554,-116824382348151.97
13555,37385958645175.125
13556,39476533314876.43
13557,21592320109186.523
13558,53089549865646.35
13559,-2437972317696.203
13560,89206210667401.47
13561,108122324913992.22
13562,34757407161943.07
13563,-138889890882293.34
13564,316407076715626.56
13565,83831568206308.1
13566,34007358554964.195
13567,44908034863677.55
13568,353769826306407.0
13569,38118190452529.914
13570,-3531582786056.492
13571,-79864319866263.25
13572,30788539200095.367
13573,137101832218637.38
13574,184726153573081.38
13575,50930583396828.98
13576,-150853982074531.7
13577,39009231015487.98
13578,125268450766635.31
13579,-33167365165714.46
13580,55684463571241.914
13581,90090496884921.67
13582,95030874314068.7
13583,-160005565769124.9
13584,19378872535315.008
13585,67429059666982.26
13586,87900895296200.78
13587,294578115553220.5
13588,47458288503591.17
13589,-158778191984125.16
13590,81820357838871.19
13591,211897473594404.34
13592,-94707503556233.9
13593,111150796974858.72
13594,206375268937264.28
13595,97400024114933.39
13596,341402956975030.2
13597,-101533868010985.34
13598,-57131280363229.945
13599,66402428816818.945
13600,199858431251357.44
13601,58910461905483.164
13602,-11102569667562.062
13603,22568404834519.305
13604,35544738560215.01
13605,34966129750335.914
13606,199858431251357.44
13607,144092664512067.62
13608,140237016033016.75
13609,39009231015487.98
13610,182456117974036.88
13611,-32272149532869.04
13612,-18476760250236.383
13613,55939870574073.805
13614,135259983566728.94
13615,103972468865888.78
13616,302907558227504.8
13617,144496845614589.7
13618,79079750685101.9
13619,16428408979083.086
13620,244550547010535.75
13621,52800556648157.33
13622,-61877892245175.4
13623,258045524610677.47
13624,191195376707654.25
13625,-116406427431062.03
13626,50848694075650.9
13627,203225609931996.53
13628,-40127212783445.62
13629,246676297607812.0
13630,84794596798157.5
13631,127021115362321.19
13632,73849691267152.06
13633,85314113380756.03
13634,59613346268441.484
13635,87522184924104.12
13636,38506014878210.695
13637,61130980986718.45
13638,361098636174345.6
13639,-93137196835138.4
13640,-9675277469900.64
13641,-52305494981744.695
13642,112242754705646.69
13643,46583315529618.66
13644,11274717031040.914
13645,116309109542521.2
13646,-838976173811.6172
13647,276384639578608.66
13648,-118646821375837.66
13649,-19293046508531.773
13650,219524980690352.88
13651,73524770848517.9
13652,-119407133668086.03
13653,193689441051560.84
13654,-14937064113537.414
13655,265977915696830.53
13656,250782694000190.22
13657,-162952644227741.34
13658,219524980690352.88
13659,-15304724980977.71
13660,95645089817664.62
13661,278595225401471.44
13662,41318113608050.98
13663,78941316578386.9
13664,48231546464541.18
13665,48231546464541.18
13666,-14937064113537.414
13667,-126235763236448.53
13668,47458288503591.17
13669,63680522988131.57
13670,89800580745877.75
13671,5911577852821.0
13672,116546920956652.94
13673,55118280220713.28
13674,-128570332800699.38
13675,-107294166949389.9
13676,112242754705646.69
13677,163705479519247.38
13678,-100346662429638.06
13679,32354230918078.133
13680,69330255448602.81
13681,7268631057819.195
13682,-88486994687791.25
13683,13368059831616.852
13684,186513859286374.88
13685,159962138613196.3
13686,51815086341031.82
13687,107762654537765.53
13688,156021232297025.22
13689,83475742767807.53
13690,-119612572659310.25
13691,62223594200290.15
13692,163705479519247.38
13693,226799697646387.62
13694,67914163853944.37
13695,92569326135475.88
13696,13219242429133.07
13697,-19425345608484.523
13698,102955194939569.66
13699,197790396213723.72
13700,-144896893758368.22
13701,141019419427689.94
13702,132476018583459.9
13703,28252461201861.664
13704,231969371633926.28
13705,-109489858014980.88
13706,267243731544309.34
13707,47530226416045.4
13708,-144649409818448.5
13709,233458779937636.28
13710,105052273800230.44
13711,83806852195826.22
13712,-154441039605433.4
13713,93625325195787.98
13714,-172330169376325.53
13715,239461973540353.62
13716,92758913654804.12
13717,7767763682978.305
13718,83660515254195.22
13719,-118462131093636.72
13720,103190452062194.92
13721,-157428922298841.03
13722,191150447194503.53
13723,48242390415354.234
13724,234415615936169.53
13725,69330255448602.81
13726,204440130949266.78
13727,252438670445778.97
13728,-23939308309147.15
13729,48139130012842.65
13730,-5361388137151.406
13731,46476959845169.92
13732,122066131195395.38
13733,204440130949266.78
13734,27006322100021.562
13735,7790611454665.3125
13736,43538894741925.92
13737,42334380361705.43
13738,81595596657116.22
13739,-11181265410911.805
13740,65309486900123.59
13741,9470771567484.102
13742,55960940775926.11
13743,-62805081021138.32
13744,27232404440995.477
13745,272271369349350.97
13746,-6926880889587.305
13747,-126174185048536.16
13748,131379665522076.06
13749,9833263668891.617
13750,189092980460430.66
13751,51441299893688.266
13752,63457498782502.6
13753,139294431096128.4
13754,73524770848517.9
13755,-146916196205981.56
13756,38506014878210.695
13757,68328260879730.945
13758,241344808398440.1
13759,81299101441599.69
13760,46379529074841.32
13761,-65200356188668.23
13762,-135853063417478.16
13763,-42965298135569.555
13764,104369898318027.75
13765,-119612572659310.25
13766,189904215119967.22
13767,88601191438412.39
13768,-135880350820770.16
13769,-12277854294849.07
13770,151496139803961.4
13771,-44298070997169.12
13772,117740055525097.97
13773,112242754705646.69
13774,239367645125302.3
13775,58141128103585.52
